..1.7.5....9.4..6.3....1.47.45.692..2...5......643....79..........9...1...3......,25,81,16,4,0,1,1,7,8,Expert,
9..2.73.13...48.7.....3...4..4.......2.....8..7...2.....2.9....7..1....551..24..7,26,52,16,0,0,0,0,4,4,Expert,
........2....2..1...6.134....9......24....9...1...426...56....7.9.35......197....,24,47,24,1,0,1,1,2,2,Expert,
5...7.4.2.....19.........63....9.2...314..6..6......34.4...7....5.16.....1..4..79,26,55,13,1,2,1,0,2,2,Expert,
9..76..8......846.........5...17...8.......4.8.5.42.1764......1....976..5.2....7.,27,101,14,0,2,3,0,6,4,Expert,
47.9.5.....9.7.1.......3.......4.3.......6.1..6.3.8.59...45...8.4...7.9...5..97.3,27,37,16,3,0,1,1,1,0,Expert,
3..9..42..........8.7......4...2.5..5.2.9...8.7...8..228.73.9..7..45............1,25,34,21,1,0,1,1,1,0,Expert,
.9...5.....6....75....6.3..4..3.7...3.....6...15.....2...5...23......79.1.4..9..6,24,45,23,6,0,1,2,4,2,Expert,
...1..7.55......8..31....4........78..59..6........2..2....1...76..48...3...6...4,23,71,18,1,0,2,0,4,6,Expert,
..17.....3.............5...6......3.7.3.5.1.4....97..69..4..38.1..8....7..6.1.4.9,25,47,8,2,0,0,0,1,0,Expert,
......9..8....7..3.9....27..3.5....8.....97.627...4.3..4..9.....8.3.26..9.6......,25,51,16,0,0,0,0,2,2,Expert,
.6...3...5..46....423.79.........5.63....7....71..........41.2.....9.....493...61,25,112,14,1,0,3,2,9,12,Expert,
8.....6...............3581...6.......5..1..4.4.3..2.57.2846....34.......7.5.....4,24,44,18,0,1,4,1,2,2,Expert,
..............5.8..7.1...96.9..2...7...7.6......3..2...319...7.9.78.2.1..28...5..,25,69,8,1,2,0,0,4,4,Expert,
......8......4..6..5.2.8..141.........2...65..36..4.7.3.....7..1.86...3..6....485,26,69,13,3,1,2,1,2,2,Expert,
6..89......4.....58....53..9.12...3....3.6.....5...........2168...9..25...8.1.4..,25,43,12,2,1,0,0,1,0,Expert,
..9...3.5...9...2.257....4......9..........36..532.71..93..6.7.1........54....1.2,26,57,7,0,0,1,2,2,2,Expert,
.8..2.9......9...556.....3...5..8.94.............452862....31......6.359...41....,26,41,12,2,0,0,0,2,0,Expert,
9.8..6.51.12............7....39....5......638...5.......1.73....2...19.68....51..,25,31,24,2,1,1,0,1,0,Expert,
.....38...65.9..14.8..14.............5.........2....56834..9..5.2.6...4..16.5...9,26,36,17,0,0,1,0,2,0,Expert,
9......6.......9...8.62..1.42...5.8989.....5..65...74.....5.......97...5.5.8621..,28,79,22,2,0,4,0,6,10,Expert,
..2..69....93...81...8..4.......3..74.6.....8..3......7.8..26..2...4.....9.1..83.,25,37,18,0,1,1,0,1,0,Expert,
.........43.286.1.2..3...8...9.....5...8.....6......28.42.6.....6...39....19.5.4.,25,50,18,2,2,2,0,4,2,Expert,
.53....8.9.483.5..1.2....3..4..261.....3..6....9.15.42.............8......6.51..4,27,46,7,1,2,0,0,1,0,Expert,
......5..4..8..39.7...95....48.6297..3.......2..35.4....6..9...9...4.62..7.......,26,39,15,0,0,0,0,1,0,Expert,
51.6....9.....52............4.5......5.1...6..3...6..4..29..43...3..2..58...6.9.2,25,47,17,1,0,2,0,3,2,Expert,
.........7..65.8.186.2...9..2......71....65...7....14..4....2.82.14..7.6.....1.54,28,35,16,1,0,0,0,2,0,Expert,
7.3..6....4...9......5.....68..4.7........2.9.5.6...4...7254..3..97.3........8...,24,54,13,2,0,3,0,2,2,Expert,
...89....5........419.7.....75.21...69......2.......1....217.69..26..45......4...,25,119,18,3,3,3,1,10,14,Expert,
....39...4....6..85...........79...........53.6..45..9.76.8......396...1..45.18..,25,38,17,2,0,1,0,1,0,Expert,
..9.........6.2.1..8....7...2..9...7..87...93...341.68....6....17.8.....6....3...,24,42,14,1,0,0,0,1,0,Expert,
..2....9.5482....13....15..9....4.2.....3.....836..9..8........4..85..1.....1.6..,25,63,23,3,0,2,0,2,2,Expert,
.......4..5821.6.......7....1...6.2........1.7.4...5.837.64...2.2.75.1....1.8....,26,48,16,2,1,0,0,3,2,Expert,
7......3..5..8.1.....931........9..1...51..6...58.6.7..7....315.643....7.....7.9.,27,41,24,2,1,0,1,3,2,Expert,
5...2......7...........7.....84....1.3..9127.7..8..4...2.9....58.1..49....3.1...2,25,37,18,1,0,0,1,1,0,Expert,
...2...5.......4..92.........49..7...39......5..48.....5...2.31..18...9...2.7.54.,24,55,12,1,1,2,0,2,2,Expert,
....8..5....2........4.91.2.568..23.132.......8...59......4.68.......4.9..9....1.,25,55,18,0,0,1,0,2,2,Expert,
13......4......2........813.9.1.....3...4...2.8...245.2.9.5...7......58.......9..,23,33,23,2,1,2,0,2,0,Expert,
....1.........8.471.......341.3..8..3.9..1.75...7.......2......8.49.2.3..9...5..8,25,37,18,0,1,4,1,1,0,Expert,
........7..3...........284...9.7.....5.3....1.7..8...41....5.9.83.4..27..2.8.....,23,64,22,4,0,3,0,6,2,Expert,
.....5...16..9.....8..6.57.92..8...77.45..8.9..8.........15.49......8....1.....6.,25,41,14,2,0,0,0,1,0,Expert,
.....1.......4.8..84..5.6.9.6..9...89...1......3..25.4.5...9......2.....3.1..5.6.,24,54,21,3,0,0,0,4,2,Expert,
.......9.2.....7.3.........5.3.4...1...5.2....4.1..2...3...9.56..17....29..35.41.,25,48,18,2,0,0,0,5,6,Expert,
...2.51.3..4....28..3.6...4.3.4.98.1.....39...2.........2.1.4...196.....6........,25,30,25,0,0,0,0,1,0,Expert,
......3.16.37..2454........8.713..6...6.2..5.5....48.........37.5.4..6....1......,26,37,17,7,0,0,0,1,0,Expert,
.5..6.29...4...6....69.47.8.....7..18..1..9.......256....7.8...5...16...6...2....,26,30,24,1,0,1,0,1,0,Expert,
...8.1.4....94.2.........17......87.8.....1..3...2.......7...98.7..32..54........,22,44,20,0,0,0,0,3,2,Expert,
....5....8.9......3..8...5..4..9...1.7..8...5...6.3.4.9..3.4..6.......1.58.....34,24,54,25,1,0,3,0,5,4,Expert,
...26.8..6...7415...9..5..72.5..1.7.17.........8......4.........27.9..1.9......24,26,47,7,0,1,1,0,1,0,Expert,
..7...2345.....8.......31.....9.......5..7.....1.4...2.1...57.8..3.9.....5421.9..,25,55,12,3,0,1,0,2,2,Expert,
.....5.6..........4.23.8.....3.829..5...7.2......5..87.7....8462......3.3......7.,24,49,19,1,1,1,0,2,2,Expert,
.3.4..2......1..5.94..2.17....3.28.......1.9.17.5..42..8..9........38.........74.,26,41,12,4,0,0,0,2,0,Expert,
8....6.35.9...572..5...89.191.......2.3.......6.....7..........7819...5.62..1...3,27,51,2,1,0,2,0,1,0,Expert,
96.3.2.51...14..9..52.96..371.........5.......36.....5.934.....54...9.......1.3..,28,36,18,2,1,1,0,5,2,Expert,
.84....9.......7..2......54...........8.5..41.794..86....9....6..5.8.41..427....5,26,30,24,0,0,1,1,1,0,Expert,
.98.....32...7.......5...18.8.7..43...9...8..53......29.5.......2..8.....4..9.2.5,25,50,21,1,0,1,1,3,2,Expert,
7....42...9..3...4....1...74..37...8...1.8........24....1.8.53.83........5....8.2,25,57,8,3,0,1,0,4,2,Expert,
..9.2...76.....5.285...7.9.28.........5....8...4...17....2..65.1...8......7.46.1.,26,49,30,0,1,4,0,3,2,Expert,
6..1.5..727................7..9..63......72..82..3...53..7....1..12...5..8.6.....,24,78,21,1,1,3,0,8,6,Expert,
4....2.83...4....2.9153..4....9.....1.365..9.62.......8.5...............316.....8,25,57,16,0,0,0,0,4,4,Expert,
......1384...........79.......8.159....5.6..3.5..7...6..3...6.16.8.13..9.49......,26,47,14,2,0,3,0,3,2,Expert,
.8...6...6..3........7158...4.2.....3.7....6....143.8..6..2...1..2..17.5...5.....,25,45,16,1,0,3,0,2,2,Expert,
..2.9...59...5.6.....2....31......2..931...8...8.2...6...51........83..95....4...,24,64,35,1,0,1,0,9,12,Expert,
.2.6.3.54.........1.3....87.761.4.......2....4..5.7...2..7.64..5..482.1.....1....,27,48,17,2,0,0,0,2,2,Expert,
5....426...78..9..1..6.97....6.7.......182.....84.5........71.8.......5...4....7.,25,50,13,1,0,0,0,2,2,Expert,
.35.9.8.6.8.....1...7.4...5.6....94..51.7...8...316..7.....3........4...81.5.....,26,44,17,1,1,1,0,3,2,Expert,
.5..48.9.....37..4..1......42.....75......1......729..58...3.1.......3..79..5..2.,25,59,22,4,0,1,0,8,8,Expert,
........1.....89.5...6.58....8.415.3.1.........9...6...849.......1....7.65..841..,25,58,19,2,1,1,2,6,8,Expert,
...5.....3.6.2....25.....369...5..62......19...7....5.5....3.1.1.28......68.7...9,26,42,12,0,1,1,0,1,0,Expert,
.9...13...1.29..6....6....24.1..8...9......8...5.........1.64..824..5..9..6.....8,25,35,19,1,1,3,0,2,0,Expert,
.6..1.8...19....6.3.5......6........1824.9....94.8.....5...1.2494.8..356......1..,28,68,9,3,0,0,0,4,4,Expert,
.9....34...7..4...6..7..........6.8.278......5...3..9..4..8.63.......5....2...8..,22,53,27,2,0,2,1,2,2,Expert,
.69..8.34..5..16...34.9.....4....5.8..........5....31....35...281...64...........,24,32,24,3,1,1,0,1,0,Expert,
..5........98....5....74..9..3........67..4.8...258......9...37.2..8....5.7.3.6..,24,85,18,1,0,2,0,6,8,Expert,
......13........4....2..5.77........2.3..5918.......238.5172....3.5.....9..3..8.5,26,39,20,0,0,0,0,2,2,Expert,
4....9.3.....2...17..51...8.9...384...........3.1.8.9.34...1..2.81..2.....97..3..,27,44,24,1,0,3,0,2,2,Expert,
..4.3....5.....1..2..6...7.....5.6.......3.1748.1...3...1...7.2..281..4.74....5..,26,83,19,3,2,1,0,11,14,Expert,
.....153....8.7...6.......71.......6.8..521.4......7..4..3..21.3....5.785.1.4....,26,68,16,1,0,0,0,4,6,Expert,
....7..94.9.6..7..8...3.6.2.......53....2.9..52..8....6......8.4.3.......72...5..,24,54,15,0,0,1,0,3,2,Expert,
.8.41.5.......2......3..97......47.9....9...1..37.....3.9...8...4..2....17..43.5.,25,36,18,3,0,2,0,2,0,Expert,
..4..8.19...5..2.61....63..9..3....1....8....8.29.5...21....9..........83.9....6.,25,50,18,4,0,1,0,2,2,Expert,
47..9.3.6.......1...8.1.2.7.89.7614.3..1..97...........23...6.8.1..6.....6..2....,28,38,14,4,0,2,1,1,0,Expert,
.7.2851...5.176.......9.....31....79.25...81....62.53..1.8.......79.........12.9.,29,79,13,2,0,3,0,4,4,Expert,
9........6.17......325..1.9.4.....63.7...15.23.....4.1..743...6....1...4....9....,26,45,9,0,0,0,0,1,0,Expert,
.2.....8.8...31..5..9.7........897.2..1.....39..3.685..38.......67.9..3.1........,26,61,19,0,1,0,0,5,6,Expert,
.91..2.......13.28.................6.3.628...9..73....36.2....4419...63.8.....9..,26,43,23,1,0,1,0,3,2,Expert,
9....8.6..3..7.84....63..9......46..5.9..67....63.....4.18......8..5.........74.8,26,36,18,0,0,2,0,1,0,Expert,
....1.2..934......81...4.3.....5...........61......49...6..934..8.16.9....5....1.,24,65,22,0,0,0,0,4,6,Expert,
9..4.2..67.4..95..8.25...1...6.7.4.21...9....5..6.4.........7.......6.....1..86..,26,39,15,0,0,1,0,1,0,Expert,
........957.9..2.8...2.86152..183..6........39...6...2.26......835..1...1........,27,65,16,2,2,1,0,4,4,Expert,
.....78..7....5.4.8.6.2.........4..53.5.82..94..7..68...9......574.....6.......3.,25,97,46,0,0,3,1,8,10,Expert,
..182........4..3.4....67.....491..8.......496.....1.2...6.8.2.3...7.49.........3,25,41,21,0,0,0,0,3,2,Expert,
...5891...6..7......9..4...72...1..8.....27..85..6.9.....7.........46.1....2..574,26,98,9,1,0,4,0,8,6,Expert,
1....4.7...51...9...37..5..64...1.52..1.7.......6.27...2....94.5....3..........2.,25,152,34,2,0,1,1,13,18,Expert,
1.83.97......1....5......9...9.....8...1..52......84133.......77.4.8...195.43....,27,32,21,0,0,0,0,1,0,Expert,
2...8.....39...64...............427.....364.8....9..313.6...9....7..2..4.1.....8.,24,46,10,1,0,0,1,1,0,Expert,
.7..2.....98..6...6..94....7..1....9152...7........4...........8..7.9561561......,25,51,10,0,0,0,0,2,2,Expert,
....2865..5.........16....92..857.6..3..1......8..9..17....62....3.............97,24,42,24,3,0,1,0,2,2,Expert,
......15.....7.3......9.6.8139...7..4.7.1......6.......18.43..7....8.53.3..76...9,27,53,15,3,1,1,0,2,2,Expert,
.27..8.........9...4.......7.93...84.8..92.36.....5.7...5.37.9....2.....4.3.6...2,26,69,7,1,0,1,0,2,2,Expert,
.6..1.2.4..........2.4...71...7...52..6.91.......259...7....6.8.......4..41..8.95,26,36,18,3,0,0,0,1,0,Expert,
..7..1....81...96....6..7.2....5...9..6...5...9.4.7..8...76.....69.2.......5..84.,25,52,17,0,1,4,0,4,2,Expert,
....7.....21....5...92....1..461..3...23.4.166....9.......5..47...9....25........,24,31,25,0,0,1,0,1,0,Expert,
1.456.2....6....8..2.4.....8.........5.1..328..9....5..1.2..5..3........6..85..4.,25,61,16,1,0,3,0,5,6,Expert,
1.....6.7.....3.......7......83...2..1.2....82.6..49..9..4.67...42.39....31.....9,26,188,38,4,3,4,0,21,32,Expert,
.3..5.8....8......9.......6.7...6.4..2.......34.2..5.9.....5.627.5.9..3...36...8.,25,33,22,2,1,0,0,1,0,Expert,
5......7.69....2...2.7......5....648....4.1..16.......2....5.6..4.2.1.97.7.68....,26,49,12,2,1,3,1,3,2,Expert,
1.....3.....17.5......8...68.9.....176.....9..3....6.7.1..6..89.738..4..6...49..3,28,41,11,0,0,0,0,1,0,Expert,
4...6.....3..4..62..2...78.....853...7....5.8...6......26934...58..7......4......,25,33,22,3,0,1,0,1,0,Expert,
......6431....4....2......92..3.9.....12..3.88....64.2...497..6.3.1.....7........,25,44,11,2,0,2,0,1,0,Expert,
.18...3.6...7....856.....72....975......2.6.....685..1.3.8..9.7.....9......531...,27,42,11,3,2,4,0,1,0,Expert,
..9.......3.....6...8.....4.2..6.1..8..3..492.4..5...3...8.1..53..9...81....3....,24,54,18,0,0,1,0,2,2,Expert,
....38....86..7...3.9126...9..7..8.1.2...43.78......9..67.....4.....2.69.........,26,69,11,1,0,3,0,2,2,Expert,
.....294.......6....9.57..1......37..1...5.2....7.9...1.59....4.6..71...39..26...,26,58,9,0,0,1,0,2,2,Expert,
...5..2..8..64..7.5..82..63..7.....4....6......4...8...2.4.1..5...27...1....5.78.,26,54,11,1,0,0,0,3,2,Expert,
3..5.2.....69.7....85.4..6..4.6.3....67.95.2.......7...5...6...8...3..........38.,25,44,16,0,0,0,0,2,2,Expert,
..4....1..67..3.8.82.........6..89...3..7..6...234.....4198......96...24.....1...,26,64,18,0,1,3,1,2,2,Expert,
.......9.1..5....6....862..2.1..89....96.4...8.41..5.35......8.....2.3514........,26,41,13,4,0,0,0,1,0,Expert,
..9...8.5.......6.......932..8..9.53.97...........56...7623...8.3...8.1...19...76,27,52,9,1,0,2,0,2,2,Expert,
5.........9...71.......124..7..3.8..8.4.25..99.5.....12.3....8.718..4.......5....,26,38,15,3,0,3,0,2,0,Expert,
.375.......519...24....35....1.8...782.3........4.9........4......2....8.7.....4.,23,47,20,0,0,0,0,2,2,Expert,
.3.9.2.5.......12...6.7.........4....236.5.4...1.3.67............2....69....47..3,24,59,12,3,3,6,0,6,4,Expert,
.57..8..1.2.75........6...4....7.....6521.....14.........3....8..3...1.71.....42.,24,38,18,0,0,0,0,1,0,Expert,
.1..8.4..7..9..8.55...31.7.8.....1..1....59.7.35.7...........8.4..3....1.8......2,26,62,24,1,0,2,0,3,2,Expert,
.7...8.1238..1.7...........2......7.8...45..643.127..8......46..4...3..7......8.3,27,59,20,3,0,1,1,7,8,Expert,
.95...6.1..7....296....4.87.7...1.6.1........8.....7....91.2.....18.7..2...64....,26,67,24,0,0,4,0,4,6,Expert,
3..9....78.1......6....71.4..6...482..4.1......83.....4..7.69..........1....4.3..,24,76,24,0,1,3,0,6,8,Expert,
3...5...8...9.....2846..79...3.9.8....87.4........5.2......6...9...2.....7684.3..,26,39,15,3,1,0,0,1,0,Expert,
.697.3....1.8.93..........7..3.8....67.3.1..9.582.7..1........3.8....5.....6.28..,27,54,9,1,0,0,0,3,2,Expert,
.......1..9..3.67......74.........42......9..4.2.7.5....7.213....4..975.6...5...4,25,136,41,2,0,3,0,12,18,Expert,
...3...45..7..5..........3..42...8..56......9.78..25......6...2...8....725.4.79..,25,52,12,1,0,3,0,4,2,Expert,
..6...7.........45....5......7.1.2..2.38.6..1.5...3....31.45..7....6.5..8..7...16,26,37,17,3,1,0,0,1,0,Expert,
...94.6.........8..1....5..68.4.3..14..76..............51.3...6.3..8..5...6.1..7.,24,56,20,1,0,3,0,5,4,Expert,
..1.3....53.6.2.....4.....7.....4....5..2..1.31..85.....6..7..8....1..621.......5,24,47,18,0,1,4,0,2,2,Expert,
...7.6......9....1.6..8.5....5....13...8..46.4...3.7.8..3.5.87...4......7......96,25,43,14,1,0,2,0,5,2,Expert,
.......3.81.64...7.....7.852..8......417...6.73.2.....65.........4...7....3.2...4,25,30,25,1,0,0,1,1,0,Expert,
.....64.....1...2...4.8....9.......7....6..1..8.5......958.72..1...925....745.6.1,26,68,9,3,0,1,0,2,2,Expert,
3..9...8....6..7......7.34..64....2.......5..9.2.54....2.78.69...9.6.4...7.......,25,54,25,0,1,3,1,5,6,Expert,
8...6..3.39....1...51.......29.1...7......56.578.........25.....1...6..39.57.1.8.,27,105,13,3,1,0,0,11,14,Expert,
7...385......76...5.8...7...3.1...2...7.93.65........8.1....8.7......2.9..9.1..5.,26,44,9,0,1,0,0,2,0,Expert,
...2..........78.3....46.....3...7..2..1..4..8...6.....8..23...36.7....1.47.....5,23,64,17,1,1,2,0,6,6,Expert,
..21..587.....6.......57..2.3...4...6...1...58.4...67....84...1.5.72.........1...,25,109,28,4,2,1,0,11,18,Expert,
2.814..5..........54..26.97.5....1.6.....97..4....2.........5.1.2..95.........97.,25,55,10,0,0,1,0,2,2,Expert,
.9.......4......62...97.....7..6......8.......2.4.......2..41.86.983..24..4..2.3.,24,31,28,0,0,2,1,4,2,Expert,
5.2..9....7.6.15..81...2....5......41....67........968....2..89.2...81.........7.,25,64,22,3,1,3,1,3,2,Expert,
...2....8.....1.6..8376.1...2....59....9..8.........7..1.67....26.83...55.8......,25,41,13,2,1,2,0,2,0,Expert,
.....7.8.......3.236..284.58..6.972.4.9.....8.....4.....7....5..2..5..4.......6.9,26,62,21,1,3,3,2,4,4,Expert,
4..........8..7.6..6..2.75..42....3.5..3..6.....48.17...1........5876...78.......,25,45,17,1,0,1,0,3,2,Expert,
.........629......781..2..3.6...8.47....2..8.9...3.61.3........29.316..8..6.74...,28,87,13,3,0,6,0,6,8,Expert,
..8..9......1..4....4..6.3562.9....3...35.....4.6..82.......1.49.......2.....56..,24,79,15,2,0,1,0,4,6,Expert,
.437..2..8.....61.2......3..6.......1..6..57.4783...........145.1.......3....4.6.,25,60,7,1,0,0,0,2,2,Expert,
...67.2..1.............9.......4.7.2..7....949.....6.5.4.....8..2.7..1..56.1..9..,23,54,19,5,0,2,1,4,2,Expert,
29.53....7.8.......3.......54.92.87...9.......6.75.......37.5.2..48..3.......568.,27,73,16,1,3,4,0,6,8,Expert,
..78..5..8...5..92..579...63........2.1..........79....6..3..1....92......9.67.5.,25,49,17,3,0,1,0,3,2,Expert,
3..61.8.....2..7..1...79.35........3.........28..93..1..6.....97.5......9..35...6,25,45,10,1,0,1,0,1,0,Expert,
5...4.8.....8..2.9.4...351..12..93..9...3.....8.51...235.9...8.27.......1.4......,28,44,8,0,0,0,0,1,0,Expert,
..4.65...6......9.52....6.14......8..6.2.....19...8....4....8..8...7..42....1.5.6,25,76,17,5,0,0,0,4,4,Expert,
......7..........9..71.854..9....675..5..719..4.......4..6....3..9.3..5...851...7,26,47,15,2,0,6,1,2,2,Expert,
........3..8.36.2..6..........8..4..6.5.....11..3.2.6..5..1..8...164.9..3.9.8..1.,26,44,16,2,1,4,0,2,2,Expert,
..1.7.......2564.8.....1..3...4.85.2.....5......1......8...3.7..57.8..4.3.45..8..,26,50,21,0,0,1,0,3,2,Expert,
......3.52......1.1...3...8..1....7.83...72.9..25........95.6....57.......7168..2,26,45,18,2,0,0,0,3,2,Expert,
...7.6....3.8.5.2.2...........9.37..6.7.8..19....7.2............51.6....9.3..1.6.,24,50,11,2,1,1,0,3,2,Expert,
..4.278..8....1.7.2...5......719.....53...........8....4.9.2..3....4..5931.......,24,56,24,2,0,1,2,3,2,Expert,
..9.....6...95.7...8.7..3.2......8..47..8.......2..4.9.62...58.59....2.7........3,25,56,9,0,0,0,0,2,2,Expert,
8...5.23.......8...9......4...46.7..2...7..5.7...8...6...6.3.......2.4.3.8...5.62,25,58,27,4,0,0,0,4,6,Expert,
............4.2...5...6...3.68.5.21.91.6......5.....4.14........2684.3.9...9.....,24,60,7,5,0,2,0,4,2,Expert,
3........2.7.....8.9.......78.9..1....3.2..4....13..6.4....3...839.47.....18.9..7,26,81,35,3,0,1,0,8,12,Expert,
..8.1.6.9..7...83....8..1.45........6.3.........97.....56...9..3.9.864...4...3.8.,26,72,16,2,4,5,0,4,4,Expert,
...9.6.........3..9.1.8.4....3..2......43..19.1..6.8..........8...5..14...2.9..63,24,40,13,1,2,2,0,4,0,Expert,
......5..58.....69.9......225.19.......57.3....936...........7..6..3.4..7.....213,25,48,7,1,0,0,0,1,0,Expert,
.68.5....3...2...9............3....7.97.62....2...768...4278......5.62...7..4....,25,59,23,0,1,5,0,4,4,Expert,
62.9..31.....7192..............2...37...5..8......859.......27....1.7..9.3.6..8..,25,52,9,2,2,2,0,3,2,Expert,
........5..8.167.297.......5.9.....8..13.9...82..5..7...5...2...6......7.....29.1,25,47,8,0,1,1,0,1,0,Expert,
..19...5..6..8...9.5.6..8..1.2....36....3.1.8..329.4......4...3..9......5.....2..,25,46,9,4,0,1,0,1,0,Expert,
4....72.1.....89.....9..4.3..........1...3....36.....72.91....4..8.2..691.3.8....,25,39,16,0,0,0,1,1,0,Expert,
9..38...2...1....4..4..9.73..583.1..148....3..3........5.7.....4.1.2.....8..9.25.,28,52,26,1,0,0,0,4,6,Expert,
4......2...8.3...97..4..........7.4....52..36.5394...8364.9..............956....4,26,38,16,1,1,2,0,1,0,Expert,
.56.2...8....3..4....6..52.1.8..2...2.7.8..36...3..8...74.1..6.......3745........,27,69,24,2,0,3,0,6,4,Expert,
8.2..9......8.679...65..4....3....6..2..7..4.9.7...58...4.936.23.................,25,57,19,1,0,1,0,6,4,Expert,
.7.12.65..13.9...4....4.7.9...5.....9...3.....25.1.9.....9.....237......1.....24.,26,59,19,1,1,1,0,6,10,Expert,
.2..8.9.6.5.9..3..1.6............2..8......39.13...5.8.8...6..22.5.......7.....1.,24,45,19,2,0,0,1,2,2,Expert,
...41....36...7..2..4.52...8..3...67.7..2..4.61.......4...3.5..7.........5......8,24,55,24,0,0,2,1,3,2,Expert,
....93.4...4..1..32..6..179..1....2..6......83...786...8.......4.62.....73..4....,26,85,22,3,0,1,1,9,12,Expert,
8.73...6.16.97..........15.4..1..8.......63..9.345.....8.6.......9....7.5........,24,118,21,4,0,1,0,14,26,Expert,
..91.........73..414.98....6..7.2....2.....1.3...6...8.7863................2...79,24,49,14,0,0,1,0,3,2,Expert,
.6..............8.5.32.4.6.8.....4.3....6..5......581.9.1..........12.39..4..9..5,24,39,17,2,1,3,0,1,0,Expert,
...5...93..6......42..3175..74..3..96.1..75..5..9.........76.......9..........1.4,25,44,19,1,0,1,0,2,2,Expert,
....2..1....36....7.1....3...3.8....2.79..84....1.69.....8.........94...98....2.4,24,55,14,4,0,0,0,2,2,Expert,
...3.8.1....4.....8...125.9..5.3.......2.1..5....4....2..6..8..9.4...36..1.....4.,24,77,9,1,1,1,0,5,6,Expert,
.....4...15...8.4...6....2.8..1.6.35...82....41.3....2....5......4..2..67.3.1....,25,46,8,4,1,1,0,2,0,Expert,
..87.542..72.....3.........8.3..7..1...1.4.5....32...8.64.1.5.........64.2.......,25,50,20,2,1,2,0,4,4,Expert,
..........6.51...359...........6...9....3..5...82.7.1.1.2.8.7..8..3......7...62..,23,117,12,2,3,10,0,7,8,Expert,
...57......7.9.2...56...8...9....7...8532.9...4..............29.6..49......8.653.,25,44,11,0,0,0,0,1,0,Expert,
..3......95....4...8.9...1...8.4......1...7..4..28.3.5..45.7.2......29...1..9..7.,25,64,11,1,0,2,1,3,2,Expert,
.4...6.3.2.5.1.84...1.5.....6......1...5.9362............3.8....1.....9.5..6..4.8,25,44,17,0,0,1,0,2,2,Expert,
.........7..9.2....6.1..5.467........94..7.31...4.5.......7.3.5.....16...41......,23,46,29,0,0,1,0,5,4,Expert,
......6..2..........7..9.2...5.34....4.6..7........1.2..4.1...5..2.67.9..914.2.6.,25,58,12,3,0,2,0,2,2,Expert,
.......9..4.3...267.6.....352........1...6....941.2.5......5.7...2..4...3.19.....,24,73,13,2,0,1,0,5,4,Expert,
........21...8...657...9..1.2.51..7......8.24..6.9.1.5....6.....49.52....1......9,26,59,16,0,1,2,0,2,2,Expert,
7..92..86...6.79.55...4..3.8.........2..6.......35..........5.8.9...2.6.4.3.....2,25,114,21,4,0,1,0,14,24,Expert,
12....3.6.9.........374...5...6.9....56..7.24.3..5........3.9.....521........6.4.,25,38,17,0,0,2,0,1,0,Expert,
96...82.3........4..8....5.4.....5.6.2...6....3.2......19.634..6..4.5.....5.9....,25,39,14,3,2,0,0,3,0,Expert,
.4..18..3........73.5....9.5.9..2.8.8.....5.2.3...7...28.....4..53..482...7......,26,43,11,3,1,0,0,1,0,Expert,
...4.6...1.79.2.......1.2.6..5...1...9.7..5.4.......9.2.46.......3..7....1..4.6.5,25,35,18,2,0,0,0,3,0,Expert,
..379..2....3..8.9.48.....3.2...7....8....31.1..............9.55..9.3...2.1...4..,24,45,10,2,1,1,0,2,0,Expert,
.14......5..2.9.1.972........16749..4......5.697..5....8.....7...59..4.2....1..6.,28,49,15,0,1,2,0,2,2,Expert,
3....724.....9...1.4....5.....67.....769..3..2.4......697.4..1...5...4.7.......92,26,43,21,0,0,0,1,2,2,Expert,
.9..3....3..1.2..............9.2...6.7.4..2....3..78....194.....8....64.24...61.3,25,43,17,1,0,3,0,3,2,Expert,
.............6.814...243.....1.85.69..86.43..52........6..........95....8...31..6,25,59,18,1,0,0,0,4,4,Expert,
.6..3....954.7.......8...656.....3.7.47.2...9...........2.5..7..98....24...9.....,24,112,22,3,0,0,0,12,20,Expert,
...95..7....4.6.299...8...46.......2.....4.....461.8..1.9.......8.2...6..758.....,25,44,11,1,0,2,0,1,0,Expert,
8..3....7...6....5.5...79.6....23....8.4.....475..6...9687.....2......7....8....2,25,37,18,1,0,1,0,1,0,Expert,
..9...48.....5........9815...5......7....5..294..6.51.......6..2.1..9.......4.8.7,24,56,18,4,2,2,0,2,2,Expert,
....98376.7...3.12.....5...68.....2.7...8.1.9925.3...........6..5.9....8.9.......,26,41,12,2,1,0,0,2,0,Expert,
..7.......9.....47...4.3.....8.......3....2.6...5649..7..38...95..7....3.2....6..,23,58,26,1,0,1,0,7,6,Expert,
..2....1..3.98...25....34...1.2.....9...54.31.2.....9....8....4....4.5..3...7..8.,25,37,16,1,1,1,2,3,0,Expert,
.61.93...4..2...9...3..12........8.1....5..6...5.2.3.9...4..6....98...34........8,25,72,20,1,0,2,0,5,4,Expert,
...2...1.6......9827.9......9.7....438.1..6..1.7.......6..8.3.........4..3...297.,25,48,17,1,0,1,0,3,2,Expert,
...95............37.63.8.5...4...19....6.7...8....9..5..3....41...4..9.......1578,25,49,18,2,0,0,0,2,2,Expert,
........5.6.1..348.39..7...68.......7.53..4....45.1.........1...5...87698..9...3.,27,40,12,1,1,1,0,2,0,Expert,
