31..2...........9.95..7.......3...59...7..36.6...1.2....69...2...423...5....61...,25,38,18,0,0,0,0,0,0,Easy,
........13.9..........1.8.5.8...........5...447.1..6..6..7......9...43....5..3198,23,39,19,0,0,0,0,0,0,Easy,
..8.....3.1..4...2......4....1923.8......8...7.2..19...2.6....7...7...6..4....1..,23,45,13,0,0,0,0,0,0,Easy,
34.1.......19.7.4..87...6.1.5.894.36......894.............5..8.....8..73...7..4.9,28,41,12,0,0,0,0,0,0,Easy,
......81..138..6....257....5......6.2.......4...743....4.......3.5.6.4.26....8.7.,25,33,23,0,0,0,0,0,0,Easy,
.35.....1.......4.64..9....4..9.1.3....3..6...18..6.748.9..3...17.4............6.,25,25,31,0,0,0,0,0,0,Easy,
.....9.4......689....3....56........94..6..28...8....9..3.8..14....2.68...5......,23,42,16,0,0,0,0,0,0,Easy,
............6.57.....8.79.598.2.4............5.2179...1..5....676..4.....5...2.1.,25,45,11,0,0,0,0,0,0,Easy,
7..4.1.8...4..93..9...3.2...9...74..38..6..7...63..8..64..7........827...........,26,41,14,0,0,0,0,0,0,Easy,
....19.......463.....2........42...71..6...4...9.7...2..3....2.41..32.56..69..41.,27,42,12,0,0,0,0,0,0,Easy,
52.....6.8....4....6.83....2..46.8.5....529.......16..9.4......3...16....5......9,25,44,12,0,0,0,0,0,0,Easy,
739......4......6...8..2793....8....9....347..........32.......5..3....9...864.2.,24,51,6,0,0,0,0,0,0,Easy,
....2.........8.1.8..4.12....59....8..4.......3....7...42.8..57...7....918...3...,23,39,19,0,0,0,0,0,0,Easy,
2...5..9........6....6..7.8.9..7..8.......4.9.6...2.7.7.5....34..846.......7.5...,24,24,33,0,0,0,0,0,0,Easy,
..9..3..5..39..1.....652....541......3........915.4.73..7.........3....242....6..,25,41,15,0,0,0,0,0,0,Easy,
.8..4........8..79..3.9..8......914....12.3..5.28...977..........9......2.8..7..5,25,47,9,0,0,0,0,0,0,Easy,
..5.....2913..4.6..86.....4.58.9........5..4....6.......29.58.1...8....3..931....,26,40,15,0,0,0,0,0,0,Easy,
7...2...5.4...68.1.168.5....9.1....7..8.9..6..5....4.2..5..7....6.4..7...........,25,45,11,0,0,0,0,0,0,Easy,
.1....2.....54....4....8.....17...8...82..31..75..4...2...5.....67.1..3....3675..,26,47,8,0,0,0,0,0,0,Easy,
834..9.7.1...3........4....9.1..8.32......59....3.54..72..........25....4..18....,25,42,14,0,0,0,0,0,0,Easy,
.7...3..1.2.5.9..6...26.......9...74.34..716...2.5.93.1....5....457..............,26,47,8,0,0,0,0,0,0,Easy,
.........5..486.3.82.......942.3.1...........631..........2......834.59.49..586.1,27,52,2,0,0,0,0,0,0,Easy,
.....8.7...96.32..3....7.19.64.89...9..21..8..2.....3.......4....1.......47....2.,25,51,5,0,0,0,0,0,0,Easy,
..2.........9........783..9.7....83.2.1......9.68.14..42..36..73...7..4........9.,25,46,10,0,0,0,0,0,0,Easy,
..4.37..2....649..3..951.6.....7.....36.1......7.....6....4.7.3....23..921....4..,27,41,13,0,0,0,0,0,0,Easy,
2....9..3.9....1...745.....8.5..29.7.2...5.8.7.......1.......1.5.....8.44.1...57.,26,49,6,0,0,0,0,0,0,Easy,
6.8....59.5...9.......54.2..74..5.......2........98...8.1.....5.6....187.9....4.6,25,39,17,0,0,0,0,0,0,Easy,
.7.2.........71......3..6..2....6...9..7....4.5.1...32....5....7.6..35...13.4..2.,24,36,21,0,0,0,0,0,0,Easy,
4...95.2.2....7..1.194.......6..2.........87.1..84......5...917..........98.7....,24,54,3,0,0,0,0,0,0,Easy,
...3..5....6.....2.74....831....54268.21...5...5..6............2..71..3.63.....1.,26,52,3,0,0,0,0,0,0,Easy,
4....521.....86....9.....48...1...6...3...42...5...9.39...4..5....65........93...,24,38,19,0,0,0,0,0,0,Easy,
.......8.813..592...5.2713...4.5.89.7....8......492....9.21..4.....74....5.......,28,34,19,0,0,0,0,0,0,Easy,
..5..8.....7.3..........6..862..9.5..5....97...1..2...3..6..2.7....8......819...3,24,43,14,0,0,0,0,0,0,Easy,
.8....91764....2.....85...45...4....4......7.2.7.....6..6...1..7..2....9..9.6..52,26,52,3,0,0,0,0,0,0,Easy,
92.6...41.....3.8..38..5..636..8.9......3....1.4..9...........44..8......8.51....,25,50,6,0,0,0,0,0,0,Easy,
.3..2.8...6.4...9.7...8.2..9....34.7.8..7.6......189...4......3..2.......1.......,23,45,13,0,0,0,0,0,0,Easy,
..54...98478.5.......3......53..7....2.....3.9.6.....5.6...8......94.6..8.9..23..,26,49,6,0,0,0,0,0,0,Easy,
5.4....7.7.3..1.24....2.......3.........46......752.....1..9.6..97....41.6.2..5..,25,55,1,0,0,0,0,0,0,Easy,
.2.....713.9.5...45....2..99..43....4..9......75........17.....7.4...6...3.6...9.,25,44,12,0,0,0,0,0,0,Easy,
3.692.........874..2..75......8..6..5.2..6.....3.9....6.7....9....2...8...8..736.,26,30,25,0,0,0,0,0,0,Easy,
.8..1..7.....2.8.3.....6....4.7.1...9.1.326......9...4..9.4.2.8...9.71..6........,25,40,16,0,0,0,0,0,0,Easy,
...3.....1.85.2...3....6.1..65.7...........8....25...7.1.....7457..2.8..2....3..6,25,32,24,0,0,0,0,0,0,Easy,
58...67.3.9...5..82.........7..8.645..2.6...9..........4.......8.5.7...4.374..52.,27,34,20,0,0,0,0,0,0,Easy,
.....59.6.1..6....6..4.8.1..5..918..8..6.7..91.2....7...7.....1....4........8..95,26,46,9,0,0,0,0,0,0,Easy,
.3......95.4..8.1.9..16.....1.....8.3.....6..........2.8.....4..254..3..6....2.91,24,56,1,0,0,0,0,0,0,Easy,
.5.6.78.1...19....1.......25.....7..42.7...5..9...6...619....4.7.2.8.9.6.........,26,41,14,0,0,0,0,0,0,Easy,
.....6...251......8.4.7..2.....3.....4....6.2.3.1..84.58.7......7.4.3.....6.5...8,25,43,13,0,0,0,0,0,0,Easy,
.3.9..28..6...2.5.4...8....7.25.4.....9..6....5.3.....6.....9...7..6......5..78..,24,49,8,0,0,0,0,0,0,Easy,
.....7..8...92......96....592......3..7.5.9...8..6..72..8....1....57.......13..6.,24,47,10,0,0,0,0,0,0,Easy,
......7...7.2....4...4.....8...35.......7...5..29.....7....93285.8....79.21...5..,24,49,8,0,0,0,0,0,0,Easy,
...649......3..8.......2.....3...1.7.1.9....28.4..6.3..4...3.7.2.8.1.....3.89..2.,26,34,21,0,0,0,0,0,0,Easy,
.....65......8.641.8..1...24...75.....7...13.8.2.61...5.....2746.....8.5.........,26,52,3,0,0,0,0,0,0,Easy,
.........7....3...8321...6.....24.73.2497...8...6......7...9..12.6.......89.4....,25,45,11,0,0,0,0,0,0,Easy,
.83..2.......5.8645....9..2.2.67.9....68.4.27..8..5..3.................64...2...9,26,48,7,0,0,0,0,0,0,Easy,
.75...........4...14.....63.19.4..56......9.72........762..91.......1.4.....3.7.9,25,53,3,0,0,0,0,0,0,Easy,
2..8.7.5....5..34.3.......9..2.....6.8..2.........6....4...........6493796..7.2..,24,47,10,0,0,0,0,0,0,Easy,
76...4.3.9..76..5.5....1.2..7..9.....3.61.2.........6..9.5.2..7...3495...........,26,47,8,0,0,0,0,0,0,Easy,
9...5.....3178..........785..53....9..9.....2712.9.8........52..8.....914........,25,37,19,0,0,0,0,0,0,Easy,
..1...4...6...792.4..9..........5.89..8.4.5.....2..6.......92.8...714.6....6.....,24,49,8,0,0,0,0,0,0,Easy,
....4...1....1.289.......7...8.6.....743...9..9..7.814.8......37......4.3..4..62.,26,39,16,0,0,0,0,0,0,Easy,
.3....95.58......7...64.2..........2.935.....8.4376.9.6.98..........7....58.9....,26,38,17,0,0,0,0,0,0,Easy,
.71.5.9.....1......6...2.5.8...4.2...4..86.7.9.......6.....4...425..........971..,24,39,18,0,0,0,0,0,0,Easy,
.4..51.....26378..6........4...7.....2...8..53...6...4..6......7....2..115.3.....,24,50,7,0,0,0,0,0,0,Easy,
5.....3...2.1..4.5..3...6.8.16...534..92..8.1.............8....19543....8.4...1..,27,32,22,0,0,0,0,0,0,Easy,
846.....57.....8......4......576..1.3....2......1.3.7.5..62......3.1....61.5....8,25,45,11,0,0,0,0,0,0,Easy,
.6..4.9..1...5...2..4..15.64.9...6......93..5..32.6...81...5....4.....2...2.....1,26,37,18,0,0,0,0,0,0,Easy,
9.5.......6.....9..2.67....1.8.5..76.76.98.2.4.......8.........5......17.41..2.8.,26,48,7,0,0,0,0,0,0,Easy,
...8.2..........53...........1.....9.4..36.8.8.....64...35.91....92..8....81...62,24,47,10,0,0,0,0,0,0,Easy,
1.5...9...4.93..2..975.....4...7............1.......6...9.1..765...4.2..3...27..5,25,47,9,0,0,0,0,0,0,Easy,
7...36..1..9....5..268...7......25..8....3..93.75...........79......78......581..,25,46,10,0,0,0,0,0,0,Easy,
4.5.9....1..............6...8.7....2...9..4.7...5.8.6..2..4......6.1...98....251.,23,48,10,0,0,0,0,0,0,Easy,
..27....88....9..6.9..6.4............8....6.9136....8.2..17..4.3.....17...9..4..2,26,41,14,0,0,0,0,0,0,Easy,
....3......15...6..6.9...738.....2...95....1......2.3..17.....6......72..3...915.,24,36,21,0,0,0,0,0,0,Easy,
7.......45.1....8...........9.5.4..8...3.8.51...97..43..3.61..9..6......9..4...7.,25,51,5,0,0,0,0,0,0,Easy,
.8.45.......6..34...3..9....32....749..7..86...6......2.9.8.65........9..4.3.....,25,42,14,0,0,0,0,0,0,Easy,
...7.....1.4.6..9...92.4...4.7..6.59..5.7.16.......23.5....3.....649....3..1.....,26,48,7,0,0,0,0,0,0,Easy,
...5.876..8.9...137.9.315..6.1..7......2.....3....9.72.....6...1.83.5............,26,46,9,0,0,0,0,0,0,Easy,
...........1....343......56....4.5..2...76.9...715.4...35.9.6.7........349..1..2.,26,45,10,0,0,0,0,0,0,Easy,
.....48......8.9..5..37..1......9......2......6..1.52.9..5..24.3.41....7..8....9.,24,40,17,0,0,0,0,0,0,Easy,
21...65..4.....3....8.49.12......8...9.3...2...4....65.......5.52....634......9..,25,49,7,0,0,0,0,0,0,Easy,
......6..1...2...8.....69..4...1..7.32......9.9...783....6..4......74...2..9813..,25,46,10,0,0,0,0,0,0,Easy,
..9.8..2..1.........7..4....386....4.76..8.3..2.9....786..4....19.8632.......1...,27,51,3,0,0,0,0,0,0,Easy,
8...4.6.5...3...4...........8419....1....59....6....2.....34.896.25.1..3.........,24,41,16,0,0,0,0,0,0,Easy,
.....32.6...5..79....16.5.........7112.3.....5........2.6.8....38...7....1...96.8,25,47,9,0,0,0,0,0,0,Easy,
6.....5.7..4.6........7.91..1.6..78.35.9..4....7.54.9.1.8....5.9...48............,26,25,30,0,0,0,0,0,0,Easy,
1.3.4..287..95......2...9.......5...43..2..9.........3..1....822...3....9......74,24,36,21,0,0,0,0,0,0,Easy,
...2...5....6..1.7.....746..............9..342.75.....9.2.6534..76..3..2.3.1.....,26,36,19,0,0,0,0,0,0,Easy,
684...1..7...2...6........4.....25...38.7..1..5..4...3.....7.....2...8713.6.....2,25,44,12,0,0,0,0,0,0,Easy,
3..952...57..6.....4.7......8..763.24..53...8..........35.....7..4...8..76..2...9,27,49,5,0,0,0,0,0,0,Easy,
8......9..67.....1.2....5........459.12....6.5.8...........6.3..7153..2.6..7.2..8,26,45,10,0,0,0,0,0,0,Easy,
..3...4..4...97...7.93.52....54.3........6..2.3.972......514.6.67........4.......,26,43,12,0,0,0,0,0,0,Easy,
..6..3819.8.............5.6...51...35..3.9.7.7...68..4.........41....9.58....1.4.,26,49,6,0,0,0,0,0,0,Easy,
...7618.46.4..9.......8..2...2.......3............6..77.38..6.....1.34..8...971..,25,51,5,0,0,0,0,0,0,Easy,
6..4.7.....79..65..95.1....84.52..6...9.....4...1.......6....4..1.6.....27.8.....,25,47,9,0,0,0,0,0,0,Easy,
..54....2.26....491......5.....3..2.79...5...........3.7....4.....6.9.35.5..2...6,24,35,22,0,0,0,0,0,0,Easy,
...9.....98.416.2...7.........6......6.3.2...4.......8..92...1.7....4..3.2..6749.,25,42,14,0,0,0,0,0,0,Easy,
9...1..24...6.5......8..5.3....58...2...31...5..4..1....9.4.2....6....89.....2.1.,25,50,6,0,0,0,0,0,0,Easy,
........58...729........3..9.85...4......7896..72.....65...32....4.......2.49....,24,49,8,0,0,0,0,0,0,Easy,
...8.2....5..7........93.1.8.7.6..3...3..725..25...6....8.19............21.3..86.,26,47,8,0,0,0,0,0,0,Easy,
........96....9.215.94.17.3...3.71....72.5...1.....3.........9....562..4..6.4....,26,39,16,0,0,0,0,0,0,Easy,
2.....78.1.85.4..6.49..6...49....6....7.5.2..6.2.7...9.1..6...2...........41.....,26,44,11,0,0,0,0,0,0,Easy,
.9..3..7....8.2......5...6...2.4.65..6..5...9.78..64.2.3..........6.....2...8...7,24,41,16,0,0,0,0,0,0,Easy,
...3....7.8.......97....6..3..21....69.73....7..9.6..11...7...8...8..416..2..4...,26,44,11,0,0,0,0,0,0,Easy,
..........3.5.92........1.....6.3..5.85....6.9.....8.21.29....4.98.14....4...23..,25,51,5,0,0,0,0,0,0,Easy,
..51.......2.....44...8.635..4.......267....3.3....721.......4...3.....2.78.32.5.,26,38,17,0,0,0,0,0,0,Easy,
.7..2....56.8.....9.47...5.....6.1.....4..5..65..91..82.....4......7.8.2........7,24,33,24,0,0,0,0,0,0,Easy,
.2.....4......89...691...2.3.....1.6....97.3..........9.4........7.6348...378....,24,41,16,0,0,0,0,0,0,Easy,
....78....37....8...134....2...5.1.4.63........4...72.6.843..7....78..45.....1...,27,37,17,0,0,0,0,0,0,Easy,
28.1....5.7..95....9..2...3.......7..19.57..6.6..1285...........23..8........62.7,27,40,14,0,0,0,0,0,0,Easy,
2............42......59.4....3.24..9...1...8..4.839.....6....5.8.9..6.1......5..8,24,46,11,0,0,0,0,0,0,Easy,
........65.......7.92.6..1.76.......218..............9.....6.83.2.7.9.65..7.83.91,26,47,8,0,0,0,0,0,0,Easy,
9...4.....6.82...4.38....2......7..6..6...3..7..4..1..2..........9..6873........9,23,34,24,0,0,0,0,0,0,Easy,
68.....7.....4.9.2...1.8.....4.83..9....2.4..3.......1.4.........27.6....7..9....,22,49,10,0,0,0,0,0,0,Easy,
........8.....214....8732.6.7.1...3............93.8..4.....4.29.48..13....37.6..1,27,47,7,0,0,0,0,0,0,Easy,
..4138.6..624...8..3..6.5....329.......3.4.......15......9....8.59.4.6.3....2..4.,28,45,8,0,0,0,0,0,0,Easy,
3...9.7....56...9..7..3..8...9...3...2.......76....5..4....3.5.5..8.2.6....74...2,25,33,23,0,0,0,0,0,0,Easy,
..9.4.52.73..6..84.8...7...3.5........87...5......2....4.68..93...9........3.4.6.,26,38,17,0,0,0,0,0,0,Easy,
..3..7...4....16...1....74.85.........4....2..6..5.18.3.8....1..7..2....2..5..8.4,25,48,8,0,0,0,0,0,0,Easy,
......7.....7.2.81.5....39...8..3....75......41.8..5........4.27...4..3.....3..78,24,44,13,0,0,0,0,0,0,Easy,
..5..7..3........8.....3....6..4.7..7..1..5.2..8.56...4...1....8......21.3.8...4.,23,47,11,0,0,0,0,0,0,Easy,
.9..1.82...1..5.9........31.....9...8..2..5.....7.....56...7...3.8..62..2..85.6..,25,49,7,0,0,0,0,0,0,Easy,
.1.6.......32...8.9...7..517...3...23..8.5..9..271.6........3.5........7......2..,24,47,10,0,0,0,0,0,0,Easy,
4..91.253.19.3.......7.8......4...3....2..1......8..97.94.7...57.....98.......4.1,27,50,4,0,0,0,0,0,0,Easy,
4...1.........96............6..4.5...1.9...2....52896...9.......84.72.9..261...45,26,54,1,0,0,0,0,0,0,Easy,
..7..8..5....5174..83..9.....6.4..9.1.5.....69.....47.....9..1......6......1.....,23,37,21,0,0,0,0,0,0,Easy,
........8.7....694.4.2.9...29.63...57..9..36....7.5...3...2.7...........8...4....,24,55,2,0,0,0,0,0,0,Easy,
..8..3..47.2..81..13...4...8.......732..15....76...5...6.......5.......3..1.4.76.,26,44,11,0,0,0,0,0,0,Easy,
52....6....8.3....4......5...4....3..1.6...4..3....2187....8....56.....23...2..65,25,34,22,0,0,0,0,0,0,Easy,
..892....91........65.....8..9...65..........657.91.3......28.3..2.6....37......1,25,43,13,0,0,0,0,0,0,Easy,
.5..1..247..36.19......7....7.......4.......5..19.....1......3.........232974.6..,24,54,3,0,0,0,0,0,0,Easy,
.....987.....7.395........1...54...77..1...6...5....8.9.48.5...17..96........1..3,26,49,6,0,0,0,0,0,0,Easy,
.83.12.4.....6.28.1........4..2..86..3..46.....1..7.......34..6..5....3.......7.4,25,28,28,0,0,0,0,0,0,Easy,
......9.1.53......8........16....2....8........9.3..57...1......329...7....78..93,22,29,30,0,0,0,0,0,0,Easy,
.2..4..................23....3.8..54...47.8....5.9..17..175..43.4.....9....1...7.,24,39,18,0,0,0,0,0,0,Easy,
...7....8.4..63...2671.....9.........26......384....794..2..3.1618.....7...8.7...,27,49,5,0,0,0,0,0,0,Easy,
9.5.....3...3...72...29..8....8.9.2...85.3..67.........8..5.6....3....59.9...1..8,26,32,23,0,0,0,0,0,0,Easy,
.7...24.......4862...3......96......5....7.4..23.897..........83......7...8....95,24,40,17,0,0,0,0,0,0,Easy,
........2.2831.74..6....18....5......37...2.1..61....42.5..6..7......3...43...8.5,27,47,7,0,0,0,0,0,0,Easy,
5...1.9..9................47.......91.4..6.7..9.3....2.....4.3...5763...46...25..,24,49,8,0,0,0,0,0,0,Easy,
..8.2...5........751....4..9.24..8737..............2.4.2.8.39..4.7..9.1..3.......,25,38,18,0,0,0,0,0,0,Easy,
..74.3.51......2..3....29.4......4.9.4..65..7.9.7..62...2..1............4...3....,24,41,16,0,0,0,0,0,0,Easy,
1.......9.......5.2...58....9......8..54..3..48..1.5..84....2....25.34.1..7..4...,25,53,3,0,0,0,0,0,0,Easy,
8.5........9...3.4...8.......16.5...546.2..9.9........18..3.6.....2...15..496...2,26,39,16,0,0,0,0,0,0,Easy,
..4...8...8.4.2..975..39...9.....1..8...9.43........27.3.....8..4...1.7.......2.1,25,47,9,0,0,0,0,0,0,Easy,
.....81..5.....8.....96..4.69..17358............85.9.7....4.5...1....79.7..6.3...,26,48,7,0,0,0,0,0,0,Easy,
......8.....23.54..2.4.1......37.4.......2..523..8.7...586..3.1..........6.7.....,24,37,20,0,0,0,0,0,0,Easy,
.....3...65.8.....4..5.......2....3...3..82.65..3.14.8...6.....82...4..5.9..5....,24,35,22,0,0,0,0,0,0,Easy,
.....496...96.32..7........8...16.....39...........471...1..3..6..379.8......8..4,25,46,10,0,0,0,0,0,0,Easy,
.......8..4.12....792..............86.9..4....8..5.94....8..1.7....67.925.6......,24,45,12,0,0,0,0,0,0,Easy,
49...83.681....72..369...1.3.7...4...8.4.21.......................79...82..83....,26,53,2,0,0,0,0,0,0,Easy,
.....739.2....4....9.3...2.8....9.41....1..8.31.......6..8.......47.3..29.7....6.,25,37,19,0,0,0,0,0,0,Easy,
..831..79...7.4..224.....3..9...1.6.8.62.3.9....8....3....8....3....6....64......,26,32,23,0,0,0,0,0,0,Easy,
...........2368.....624...1.53.....6...5.7...1........84.67.2..3.....54.2......87,25,43,13,0,0,0,0,0,0,Easy,
.3...9472.25......4.....1..2.....9...93..7...8.7....3........4.9.8...3...548...21,26,41,14,0,0,0,0,0,0,Easy,
.513.4.9............39.8..76..4...........13.....5...6.8.1.95.....7.561.....8.9..,25,43,13,0,0,0,0,0,0,Easy,
26..3.....18..6..7...4.....8....5.7...782..3...67...453....41..............51....,24,42,15,0,0,0,0,0,0,Easy,
9.........3.6........72....5...1..73.2...569...79.4..17......2...95..3....4..9.6.,25,43,13,0,0,0,0,0,0,Easy,
..........89..1.2..72.85.1..6514...2..7.....1.9...25.6...85....4.....8.......9...,25,51,5,0,0,0,0,0,0,Easy,
.......6...2..379......7...62..7.....3..9.58......63...8..5..4..638......59..48..,25,40,16,0,0,0,0,0,0,Easy,
...1.9...5.1.3.2...72...4...28.5..........78...........4..15....1.74.92.8..29..5.,26,54,1,0,0,0,0,0,0,Easy,
5.1.43..9.947.....3.2.19..7.4..37......28.34...5...7......9.5...1..54.3..........,28,52,1,0,0,0,0,0,0,Easy,
.4.5...7....3...52....14.....7.2..3..2.49...........64......7.....7.351...516.3.9,26,52,3,0,0,0,0,0,0,Easy,
6...4...3.82........4936.2.......1.7....2..49....1..6....4....8.1..67........24..,24,42,15,0,0,0,0,0,0,Easy,
..38...756..2.......4.......8.1....32....4...5..6...4...5.2....1..3...5836..9.2..,25,51,5,0,0,0,0,0,0,Easy,
9......7312....9..6.3...1.4.5.......27.....4...62.1........3..1..274.....3....52.,25,44,12,0,0,0,0,0,0,Easy,
4..5........63....1.5.....3...4...8.......7..68...3..5.7..2...182.3...56.5...8...,24,55,2,0,0,0,0,0,0,Easy,
.3....8.9.......56.6..2..7....4.6....45..2...7.8.9.......9..28.....8..4.4.6.....7,24,43,14,0,0,0,0,0,0,Easy,
......9.2..7.23.41...198.5.....35..4.....9....8..1..3....7......15..4..9......58.,25,45,11,0,0,0,0,0,0,Easy,
.53.......86.....7..26.85.3...........5..2.96...5....8....9.7.....4.7..5.69.....2,24,36,21,0,0,0,0,0,0,Easy,
......7......9.3...6.....5..9.7.....3.....5722.1......1....32....417...3..3.54.6.,24,50,7,0,0,0,0,0,0,Easy,
.....6.......2.6.5.53..9.2.86.9.23.....4..2............352.74....48.3.9......5...,25,50,6,0,0,0,0,0,0,Easy,
........1.....98.....618.95.8.....6.9.41.67.....79.18.............85..361.5467...,28,50,3,0,0,0,0,0,0,Easy,
.7....5......9..6.8.....27.5....71...3........8.1.5..93..8.....165.7..2.......315,25,32,24,0,0,0,0,0,0,Easy,
.....236.....5.1...5.6.9..4.12.9..5..6...47...9..2..4......5...9.57...1..4.......,25,47,9,0,0,0,0,0,0,Easy,
.2.......46..3...7..1.95....56..9..2.4...13....7......3......565....31...12...74.,26,39,16,0,0,0,0,0,0,Easy,
.9..8..5.........3.........27.6...8...3..45..4.8..56....47..26.8..9..3.......384.,25,42,14,0,0,0,0,0,0,Easy,
..53..7.99....4..1.2....3..346....15.......7...9...4..513..7.............971...26,26,48,7,0,0,0,0,0,0,Easy,
275............8..4.9....72..36.....8..3....9.9...7....4....58..3.4.5.9..2.83...4,26,48,7,0,0,0,0,0,0,Easy,
.91..7....4.92.3..........8139..6.....2.....4..8....3........8..1...847.2.7.4..1.,25,35,21,0,0,0,0,0,0,Easy,
87.45..6.4...8..959.2.......2...41..7..51..8.....7..2......5.1...46...7....8.....,26,39,16,0,0,0,0,0,0,Easy,
.79..36.12...5.97......25...97....6.62.4......35..17..7.....1..........9....3....,25,46,10,0,0,0,0,0,0,Easy,
..9.5.821.....437...8.2.....8.4.....7..8..5..4.3.917........1.4.....3.5.......9..,25,49,7,0,0,0,0,0,0,Easy,
.41586.2...91..85....9.2...6..21...72.5..4...............469....528...4...6....7.,28,48,5,0,0,0,0,0,0,Easy,
.6..3.....5.....1...8......1..8..42..8..43......2.1.57574........2..5..8.....7.6.,24,50,7,0,0,0,0,0,0,Easy,
.5..37........47.1...8....2.....6....1.4...76...2..8.5....63...285......4......1.,23,37,21,0,0,0,0,0,0,Easy,
.3...485...25.8.....5..3..26....5...3..47.6...47....2...4....8....2....6186......,26,27,28,0,0,0,0,0,0,Easy,
........5.3..5..6.67......9.5...9.38.....64.2.8........4..3....96....27.7.....9..,23,37,21,0,0,0,0,0,0,Easy,
....54.6..7.9.1.....48....7......5...5...9..8.9157..4.......4.6...1.7....1.36..8.,26,46,9,0,0,0,0,0,0,Easy,
.........7.6.....3......9.552..86..7..8..94.29...34.6.4.2...8...6...7.2.8.......9,26,48,7,0,0,0,0,0,0,Easy,
.27..16538....7...6.....1.....2..9........23651...........1...7...6..529.....8.6.,25,45,11,0,0,0,0,0,0,Easy,
.6...1..4..97..8....24.371.6..9....7.1....2......72......18.6..........9.....6.2.,24,30,27,0,0,0,0,0,0,Easy,
...52...9.6....23...1.....4.261..38...........4..5.692.3.41..........8.6.94....2.,26,40,15,0,0,0,0,0,0,Easy,
..74...2...263.9...96..7.3...9...8...4.17....37.8....2.....4198.8............1...,26,47,8,0,0,0,0,0,0,Easy,
..4......589.6.4..6..1..9...4............4.8.8..25...1.....5.2.918..7....2.4.68..,26,45,10,0,0,0,0,0,0,Easy,
..4.5.6.2.31......9.........1..24....25..7.3.7.65.........1.5.6..9.4..1..6.....2.,25,47,9,0,0,0,0,0,0,Easy,
...72.4...61..........9..8..1...2.......3.82..3741.....4.2.....189.4...66......9.,25,38,18,0,0,0,0,0,0,Easy,
.9........834....2.2...1..4..6.2..1....6.8.3.732..9.....1.3......8.6...7.....2...,24,50,7,0,0,0,0,0,0,Easy,
...95.13...9..82..1562......9.18.5......3.7.2..35.7..6.78............389.........,27,43,11,0,0,0,0,0,0,Easy,
.46.....5...36.1..17....8......21..821..7....8.4..5....8....5.2......3...6..3....,24,44,13,0,0,0,0,0,0,Easy,
....17....1.8..947..3..6......56..8.......3..1....9....674...3...9.73.6........78,25,45,11,0,0,0,0,0,0,Easy,
6.......8.82.9.6....9....32......7.3..5..3.6986........98.37.2.3.4.6.97..5.......,28,44,9,0,0,0,0,0,0,Easy,
..5..3....4.....2.7.....5..926...1....3.....21..7...9.3..27...9..........9.3.5.47,24,28,29,0,0,0,0,0,0,Easy,
.48........37....1..12.48.3...8.15.25.7..9.......5.93.......24...........8..9.37.,26,49,6,0,0,0,0,0,0,Easy,
29..6.5.434...96...1........3.59.76.1...7......2.34.1.......47..........95..4....,26,33,22,0,0,0,0,0,0,Easy,
2....1..8.7.....3.3.........5.8.....739..5.1...2..3..59...3815.....1.7.2...4.9...,26,50,5,0,0,0,0,0,0,Easy,
29.....48...........4..61.2...5....14.....96..2..63...5.3...2.996...2...14.....83,27,47,7,0,0,0,0,0,0,Easy,
..8579.....7.8.......6.......57.....1......96.69.15..8.8.2.7..4.94...8........76.,26,30,25,0,0,0,0,0,0,Easy,
......8135.1..9.....8...7.961....3...9...6........5...37......6...9.3.78.546.1...,26,46,9,0,0,0,0,0,0,Easy,
.9...5...2....97.11.........5...4...4...87.1.8........9...7..4..31.....2.2.5..89.,24,49,8,0,0,0,0,0,0,Easy,
.....27........6.44.91...5.91....2.7...2.591..2.3......61......2..94...6...5.....,25,39,17,0,0,0,0,0,0,Easy,
.274...958...7......6..8.......9....98..4..724..62....3.........7...2.....973..4.,25,46,10,0,0,0,0,0,0,Easy,
..8..392...5.....14....2.5.....5......4.......79.2...5....9..8..97....433..1.42.9,26,47,8,0,0,0,0,0,0,Easy,
6....9....2...1...5.4....6....4........286.1....7.59.89.........4..285...81.6...9,25,37,19,0,0,0,0,0,0,Easy,
........593.4...1..........71.9...48..61..9....4.8.67.....4.....8.36...4.7.85.1.3,27,52,2,0,0,0,0,0,0,Easy,
74...16.9.59.........3.6...4..5........68.....81..7...87...9.4......81...967.....,25,44,12,0,0,0,0,0,0,Easy,
.......473.....2..8..45...3....9..78......5....2.7.96...7.....2.....5....26..38..,23,40,18,0,0,0,0,0,0,Easy,
4..2.....1...38.............7.32.59..4..8..7......5..4...9.1.2.5.1..29....85....7,25,51,5,0,0,0,0,0,0,Easy,
..1...69.83....1....7.1.4.84.......6.....7..5.96...7.......8.73.4...95..5........,24,55,2,0,0,0,0,0,0,Easy,
..896.1..4.2..1.......2..6....58.....5...39.........2..83.....6..5..2491..965....,26,50,5,0,0,0,0,0,0,Easy,
.9....2..8.7...3..6.57.9...916....3............29..5......1....5.....7.22.85....6,24,41,16,0,0,0,0,0,0,Easy,
......8....8..5...2.........7...82..4..3.2.7...9.56.4..62.8...97..5.....5.3.9.6..,25,53,3,0,0,0,0,0,0,Easy,
.9.2.17....5.4...6..6.578..482.............1.........512.....6..571.4..2......9..,25,45,11,0,0,0,0,0,0,Easy,
