..2.1..7.9....86.......7.3....351..7...8....5..1.6.9....9....2.5......8....5....1,23,46,12,2,0,1,0,0,0,Intermediate,
.1.....8..6..83.5......5..9.2.1..3.6.862.....9...6.....58...2.3.4...........2...1,24,34,23,1,0,0,0,0,0,Intermediate,
.6941...24............82.........318.2....49..38.9...69....8.6..8.........6273...,26,36,19,1,0,1,0,0,0,Intermediate,
21..3...4.84...7..6.5.....2...1428........6.....7.3....4..5.1...718...........25.,25,40,16,1,0,0,0,0,0,Intermediate,
1..7..8.653.6...4...6.9....8.5.1..3.......6.4.4..3.............75....3..468....7.,25,33,23,1,0,0,0,0,0,Intermediate,
........438.........4...2859......5..2..1.698.31..5....42..1...89.4....15.3..8.4.,28,36,17,2,0,0,0,0,0,Intermediate,
.......2.78..23...4..918...17....5..3...87.49..5..4........9..2....7.4.3.........,24,43,14,2,0,1,0,0,0,Intermediate,
..2.5.9..5.3....4....8....1.2...93..6.......49......5......3.....82.....49.1....6,22,45,14,1,0,2,0,0,0,Intermediate,
...7....4.2.9.3.7.....5.3.1.....9..2.9..3.8.7...58.9............5...1.43.38.7...5,26,42,13,4,0,2,0,0,0,Intermediate,
..7.295.18..76...4..2..5.6...869..4..........69..7..8..1..........51...9..9..4...,26,43,12,3,0,0,0,0,0,Intermediate,
.54.....8....842.9.......1..2.....7.1..59...3.9......5..39..5.77.1.......8..4...1,25,40,16,5,0,0,1,0,0,Intermediate,
7.1..4..8...2.8.5..86..5..9.........5...172..4795.....1.54...8.......9.....8.9...,26,29,26,1,0,0,0,0,0,Intermediate,
9...485..8..7..62...2............28.48...9..5..1.....61..5..9.2.25...4....7.1....,26,33,22,2,0,1,0,0,0,Intermediate,
6......89..54..2...8.3..546.9....658.......3....8.2..1..6...3.5.........43...98..,26,43,12,1,0,0,0,0,0,Intermediate,
........9.3.....4....2..67......9.8.7.8.369...2.7.4.358.....26.6.3.7..9.4........,26,45,10,2,0,0,0,0,0,Intermediate,
4.82.6....7.................298..76..6...74.3.8...3...1..4...98..6..13.2...6....1,26,49,6,1,0,2,0,0,0,Intermediate,
.591...3.3....8.5.1.8.2..........91.5.........32.....5.9....1....4....29....864..,24,43,14,0,0,0,1,0,0,Intermediate,
....9.....5.4.87.6.3.7.....7..9...4..1.3..69.58.1...3....5.....8....7..5.........,23,35,23,2,0,0,0,0,0,Intermediate,
7.2..............3.1.....5...7...34....6.2...6..3....9.3.74..1..7.16..359..5..6..,25,40,16,4,0,0,0,0,0,Intermediate,
....23.4.5..781..2....4.9...53...12...9...8..87..1.............932.5....1..87....,26,50,5,1,0,0,0,0,0,Intermediate,
....6..4.......8...1.....6.3...2...9...38......9.......249....7..643..2.7..2...18,23,47,11,0,0,2,0,0,0,Intermediate,
.2.9......49..5.8.6.8...1..8.2...7...57.98.4...6...8......4...6....5...2...6..9..,25,31,25,1,0,0,0,0,0,Intermediate,
.8...3.1.9.35..8....1....75..8..5.2....97......4....5....23.7.........81...75...4,25,39,17,1,0,0,0,0,0,Intermediate,
9.....2.......7..3....4.57......3.69...........469..3..1..32..6.6397..4....1.6.5.,26,47,8,2,0,0,0,0,0,Intermediate,
6....3..5.7.9.....2.....7...8...6..9...3....6..1.........8.2.9..1...5.3.9.7..128.,24,46,11,1,0,1,0,0,0,Intermediate,
.6.43..5....1......58.6.4....96....264...9....2..8.5..83.5.......2.......9...21.4,26,50,5,1,0,0,0,0,0,Intermediate,
376......4...6..52.........9...2.....873....4....5783.59........28..........3..6.,23,53,5,0,0,1,0,0,0,Intermediate,
.5...3.....7....4....57.1...4.2..6..61..3.5.857.18.........83...6..5...7...46....,26,48,7,4,0,1,0,0,0,Intermediate,
31.....2..2...................79.48.9..8..13....1...79.78.3.....634.8.1..4...2...,25,45,11,2,0,0,0,0,0,Intermediate,
38..1..64.....3.....6...8.....46.21...17.85...4...5..853........2....43..........,24,45,12,3,0,0,0,0,0,Intermediate,
9.65...78..3.......74.....9.....9......6.4915...3...87...7..1.38....5..6..7.4..9.,27,44,10,1,1,4,0,0,0,Intermediate,
..9.....88.....6.31.328..94..739..2...2..49.6.4.........194..........7..798......,27,44,10,2,0,0,0,0,0,Intermediate,
5.....9....71.2..52...46.....5..4.......1....4..2.7...712.8....86..7..9.........1,24,48,9,2,0,0,0,0,0,Intermediate,
.46..971.....1346.2........71..6..2..62....9....9..1....7...34.5...4..71.........,26,39,16,1,0,0,0,0,0,Intermediate,
...31.6....7....5..6.....3..72.........6..4..95...7.1..3...51..51......4..6.2....,23,41,17,6,0,0,0,0,0,Intermediate,
3.1.75.92.57.82..6.8.....3.......7..7.........3...7681.2..91.....86.3......2.....,27,41,13,2,0,0,0,0,0,Intermediate,
8.9...6..31.9.47...2..76..............3..89.....3.2....8...739.14....2.6....6...4,26,44,11,1,1,4,0,0,0,Intermediate,
...6.45.9......6.3.1........9.15..2..7.3.9.5....7....44...2..6...1...4.2..7..6.31,27,43,11,2,0,0,0,0,0,Intermediate,
...5.7.28..5.68.74....4.........3.......7.6....1.82..55.4.2.7.3.....1.5.1..43....,27,50,4,1,0,0,0,0,0,Intermediate,
2.98...5.1.....8....7.3...949...32..5.2....38...9.2.45....75...........4.48......,26,38,17,1,0,1,0,0,0,Intermediate,
.2.531......67...38.........1.7..2.558........67..4.8....41....15..6.7.2...2.7...,27,46,8,2,0,0,0,0,0,Intermediate,
7.........16....4..85....1.....8.73.1....9....987.5...5....7....6..9.3...43..18..,25,40,16,1,0,0,0,0,0,Intermediate,
..9..3.76.....8......6...9.7.6....28.48.29..13.......7..21...8..1.482...6...3....,27,45,9,2,0,0,0,0,0,Intermediate,
...193........47...........7.....9.52.8...1.....2....494..715....75.9.....2.8..7.,24,44,13,1,0,0,0,0,0,Intermediate,
...7.5.2.........3.7.41.5.6...291..............6....4..6......51...32...3.256.1.4,25,44,12,1,2,4,0,0,0,Intermediate,
.49.7....1...........63..........1..6..54.3..724.9.......2..9.62.34......96...4.5,25,45,11,3,0,1,0,0,0,Intermediate,
...7..6.........2121.3.5......8.3....5....3...3..41.7857.1....3.6.............712,25,37,19,2,0,2,1,0,0,Intermediate,
..32.4..6..658...........25.7.......46..7.......12.....3....6...5.3..1...81..5.4.,24,46,11,1,0,0,0,0,0,Intermediate,
..37.......5..2..17..4.8..3.2...5.....1.....6.5.........7...6.2.62..15.4....8.3..,24,36,21,2,0,0,0,0,0,Intermediate,
.............719.....65.7..79.8..1.51....76.85.....2......2...72..98.5...8..3...6,26,42,13,1,0,0,0,0,0,Intermediate,
....51748....865....4.....1.1..7......8.3.1........8.41...4...97.69.843..........,26,40,15,4,0,0,0,0,0,Intermediate,
..2.8.6...1...9..........58..9....61..13.52....6..7..5.......2.5...7...9......736,24,47,10,1,0,0,0,0,0,Intermediate,
2...4...1.6..1...3..9......4...2.6.........9..13..6....2......59.74.1........3.6.,22,35,24,2,0,0,0,0,0,Intermediate,
..5..917....6...5.1..7..9...82..........4.8.9..19.7.....7..1....2.4..7..6.8......,24,38,19,0,1,3,0,0,0,Intermediate,
.9.5..23.3.4...5.1.....7...7.21.69.......36...1...........2.3...4....7955.3..9...,26,37,18,1,1,1,0,0,0,Intermediate,
....1..6....8.3....71.4..8.6..2.4..148...73.....6....8823..5......7......4..2....,25,38,18,3,0,3,1,0,0,Intermediate,
..5..9.28.31..............63.8..6...6428....3..9............8..2...65.941...8.35.,26,41,14,3,0,0,0,0,0,Intermediate,
....58....4.6....91.6...28..95......6..9.7...78..61...5..1...7...8.....4...7.....,24,44,13,2,0,1,0,0,0,Intermediate,
7...38......9....8.35.4.......87..6...........64..9.......8..463....4.....6.578.2,24,41,16,3,0,0,0,0,0,Intermediate,
...3.7...........2.52.....83..25..6...9...7..4.....5.9.6....835.95.8...........4.,23,32,26,2,0,0,0,0,0,Intermediate,
...1.2..412.94..5....53829.9.8...6..2..........5............93.3..4...2.691..3..8,28,45,8,3,0,0,0,0,0,Intermediate,
..14....9...1..26..92.6..53..........85......31..9......3.5..96........59....3..1,24,35,22,3,2,2,1,0,0,Intermediate,
....41......57.......2.6.41.4.....9.1.5..2.737..915......3.7.......294..2.....63.,27,53,1,1,0,1,0,0,0,Intermediate,
6.........1..5...49..2......42.81...8...6.9.5.9........2.7....9....4..5747.5.6.1.,26,40,15,1,0,0,0,0,0,Intermediate,
72..98.6......1...8.5.2....5.81..9.629....4...7.....8......6...4...8...5.......28,25,42,14,0,0,3,0,0,0,Intermediate,
7....1.2...4...1.........7.6...2.7.82..635.........2..5..7..61....4.3.5.42..5....,25,39,17,1,0,0,0,0,0,Intermediate,
...14....387..5..9..5...6...3....7.........4...9..8......71...596.8..3....86...9.,24,42,15,5,0,0,0,0,0,Intermediate,
.8..6..7..12..54.9..47..2.5..1.....8........6....2....8....2.1..2..91..4....48...,25,45,11,2,0,0,0,0,0,Intermediate,
.65..4..3.4..1..7...3...2........1...31.....6........58..5...42..46....8.5..3..6.,24,54,3,1,0,0,0,0,0,Intermediate,
6..3...91.125...........4.....89.2.3..613.8......5..6..5.98..3.............26..59,26,31,24,3,0,0,0,0,0,Intermediate,
...5........8..523........4.7..5....8.374..1...4.2.7.548......71.....6..2.637.4..,27,41,13,2,1,1,0,0,0,Intermediate,
.92...4....83..6.......8.2......5276...2..39..........4..5....25...3.8..8.6..2.47,26,37,18,0,0,0,1,0,0,Intermediate,
8..2...9..3.5..............4.8.1..7...3...2....782.3.9....3..5.25......4.4.9.5..8,25,41,15,2,0,0,0,0,0,Intermediate,
..875.61.6....8.297.196..84.......9...4..........7..6.4..89.1....91.....2..647...,29,47,5,3,0,0,0,0,0,Intermediate,
71...8.5...26.....6...19.424.69.5..8.....4........7..9.......2.5..........8.4..95,25,46,10,1,0,0,0,0,0,Intermediate,
264...9....9..7.387.........87....19...6.....34.7...............2.9.637....284..6,26,35,20,1,0,0,0,0,0,Intermediate,
.965.1..2....7.....3......98..3.......9.156...2.....5.........7..8.57.....26....3,23,40,18,1,0,0,0,0,0,Intermediate,
81.2..6...743..12.....8.....6....8.........514...5.7.2.5.73.28.......4.36......7.,27,35,19,2,0,0,0,0,0,Intermediate,
..5...241.7.....6.....1...9.6...7...4......25...........1.9.5......43.1.32...6.9.,23,42,16,3,1,3,0,0,0,Intermediate,
...........82......3....8741.9.5....4...7.3..8..9...253.28....9.........954...7..,24,44,13,1,1,3,1,0,0,Intermediate,
1.........9.....8.........2.8.......21.59.46.6...1..9554.962.17...4....6...1...4.,26,34,21,2,0,1,0,0,0,Intermediate,
..5...........4.....7...238.786..4..9..5....63..4..92.........4.....96..5.42..87.,25,42,14,2,0,0,0,0,0,Intermediate,
.47..2....5..83...8...65.....3...27.4...2.....7.3..59..3....7..9.46.......8..4...,25,40,16,3,0,5,0,0,0,Intermediate,
...93....7........6..4....9.....24....1..3..886..4..7.4...1.3..9..284..7.7....6..,25,37,19,2,1,0,0,0,0,Intermediate,
7.....8.....3.1...241.......17.....9..38.....8....2..1.........9....6..41.6.9...7,22,37,22,2,0,2,0,0,0,Intermediate,
43....96.7.........9.38....3......87..5...6..1....6..46.....4.8..4...5..8...7..3.,24,37,20,2,0,0,0,0,0,Intermediate,
3...1..7.9......4....3......4..651.9.....7.54...93..6...3.......2...63...1..5.7..,24,32,25,1,0,1,0,0,0,Intermediate,
..3.7.5.4......76..7.5.682......1.7..6...........63..1312.....5.4.1......854.2...,27,41,13,1,0,2,0,0,0,Intermediate,
.1.2.3....6....3....84..59.....8.......1.6...859..4...3...15.........8..48...2.3.,24,50,7,1,1,3,0,0,0,Intermediate,
...78...4.....1....3.26.....29........493.2.66...........8..6..4...92.13...1.34.2,26,45,10,1,0,0,0,0,0,Intermediate,
369..2.....2.45...4.....9.......3.....7.....9..129....9....13.41...6...5...45.6.7,26,42,13,1,0,0,0,0,0,Intermediate,
.63..4..22......8..........3.5..2.4.6.1...2.3..4..1..8.495...26....983........1..,26,42,13,0,0,1,0,0,0,Intermediate,
.9....3..6...1...94..7.6.5....1.5..3.5..79.4...74....2......12....2..7..........5,24,43,14,2,0,0,0,0,0,Intermediate,
.3...6.1....7.......43.1.....5....929.16..73...7............32.....75.4..7.4.2..1,25,39,17,1,0,0,0,0,0,Intermediate,
..1..78........15..6....49...........8.41....1..9.3...396.7..4.7...35.1.......6..,24,47,10,4,0,8,0,0,0,Intermediate,
..96..2......87..5..629...88...4.7..3.29.8....5..23............7.....56.....5..8.,25,43,13,1,0,0,0,0,0,Intermediate,
..123.79.9....7...23.45..1..7.............4...4.76.3..5........6..3...2..92..5...,25,46,10,1,0,0,0,0,0,Intermediate,
54...1.....18.347.3..6.7.2....1..2.34...6.....8.....4..5....71..........2...7.68.,26,48,7,1,0,0,0,0,0,Intermediate,
....3..2..4..6.8..8..2.4.3....5...8.....8..6.3.4..7.5...5.2...39..7562...6...3...,27,36,18,2,0,0,0,0,0,Intermediate,
1.........4...81...7...6..9..9....6.3.8.1.9..71.64..2..........9...31..4......7.8,24,52,5,1,0,0,0,0,0,Intermediate,
....6.........5.64.71.8...2..8..1..5954............6..7..82.1...19.5.8.......62..,25,41,15,1,1,2,0,0,0,Intermediate,
8...9...12....6...41...59.........82.........7....2..4.8.41...6..7...5..9..2...7.,23,43,15,1,0,0,0,0,0,Intermediate,
.4..7...93.....1...8.65.7...7.......8.5.....41........4....9.67.5...3........89.1,23,44,14,0,0,1,0,0,0,Intermediate,
..8....4.....75..86...1.9...5....39.3..4.16....7.3.5...4.....3.8......59......7.1,25,43,13,0,0,1,1,0,0,Intermediate,
.....5.7....18..6...6..3..4..3........4..6.........5.1.9......5.485.7.3.63...978.,25,46,10,2,0,2,0,0,0,Intermediate,
..9.3.87..6.......1.....3......6.2.8..4..96......82..7.4....9..9.8.....3..36.4...,24,44,13,3,1,2,2,0,0,Intermediate,
5.2.....3...89..7.8.951.2......6...1....3....2.....9..9.61..5....1.....63.5..6...,25,37,19,1,0,1,0,0,0,Intermediate,
3.1..2.74.........65..83.....8.746..4....5....3........4.21.8...2...6.....6.387..,26,40,15,1,0,0,0,0,0,Intermediate,
.37..1..........21...86.7..8...5............652..891...5.918...68..2....9.3......,25,45,11,2,0,0,0,0,0,Intermediate,
..2.5.......4365........9.7.5...48..2....3..6..3.8.7.493..7...86.8...............,24,54,3,2,0,0,0,0,0,Intermediate,
39.61.....17......2.8..3....3..7.1....63...89...8......41.....7...92.....7..8.3..,25,45,11,1,0,0,0,0,0,Intermediate,
4..3....8.5..786..72....39..8.4..93.69.5..74.......8......5.....76...4.....93....,27,46,8,2,0,0,0,0,0,Intermediate,
51.......3.6.......7.....16.6....1.8.3..28.7......62.4...5..8..1..28.4..7.4..3...,26,45,10,1,0,2,0,0,0,Intermediate,
..2....8.4....3....6..9......31.4.6...4...1..8...5...3......6..1..6..4.5...4.1.28,24,36,21,0,0,3,0,0,0,Intermediate,
..19....52.7..3....6.....43......4..........6.2.15....75962..3..43....1.6......7.,25,50,6,1,0,1,0,0,0,Intermediate,
...9..53.7.1...6..6.....7.9....51...32...7.6..46......9.....31......2.....7.3....,23,38,20,1,0,0,0,0,0,Intermediate,
49.2..........524......19......6.5.83....84.....3.....1.6..28.4.2...3.1...9.56...,26,44,11,1,0,0,1,0,0,Intermediate,
46.3.......279..6.917..............467......9.9...1752.......2..2.1.4..5.....5...,25,47,9,1,0,0,0,0,0,Intermediate,
25...4.....4.29.3.3.6.5....9.2............72.5...7.4.6......583...6......4....2.7,25,36,20,2,0,0,0,0,0,Intermediate,
15.9...486.....1..9..4...7....8..3.1...357..9.4.....57...7..5......94..6....63...,27,46,8,6,0,3,0,0,0,Intermediate,
....84...16......2..962..7..3271....9........8..4.......3..1......24...6..7.9.1.3,25,45,11,1,0,0,0,0,0,Intermediate,
..4....8.......7...38....6..1..28..72....6..5...4...3.42.7...5..6....1...5..63..8,25,45,11,2,1,1,1,0,0,Intermediate,
....7..5.734.....8......2.3..6.5..9...3..7.2...86..5..9..4..6..6.2...784.........,25,42,14,0,1,2,0,0,0,Intermediate,
.374........9......492.......615..9..75..4.3.........7.5..1..7376....1........9.2,25,42,14,1,0,0,0,0,0,Intermediate,
...9......2..3....9..165...43.8......9.....1.1...46.898.3..2...26.....4..41....9.,26,33,22,0,0,1,0,0,0,Intermediate,
7...54......8..........7.9...9.6..15......9..8.5.9124......6.....61..82....429.71,27,42,12,1,0,0,0,0,0,Intermediate,
5..78.....876.2....1.4..67.6...5......4........8....433........46......1....235..,24,42,15,1,0,0,0,0,0,Intermediate,
71.863...8.............93...713.4...42...1.....92.......764.13.24......9...9.8..2,28,40,13,1,0,0,0,0,0,Intermediate,
.........527.3...1.3...1..274.........8..46...62.73.5...51.84......25.7...6....2.,27,44,10,2,0,2,0,0,0,Intermediate,
1.2....6....48......6........4..26......9.8.......4.29.2....7..5...194..8..26.5..,24,29,28,0,0,1,0,0,0,Intermediate,
.2...1...18..95......8..79..17.39.4.8...2....493......9.....2..37...4.........5..,25,46,10,3,0,1,0,0,0,Intermediate,
3..5..69..49...2..8....2.7..5.9...............7.43..5....76.......3.9....9825.76.,26,32,23,0,0,1,0,0,0,Intermediate,
.4.....3.....4.2.7....58..1...7.3.....298.........13........95.817....2..9...41..,24,44,13,3,0,0,0,0,0,Intermediate,
....8..9.43975.1.2.7....3..7.....54..1..4..7.......8.9.4......8.53...7...9..2..5.,27,42,12,1,0,0,0,0,0,Intermediate,
.53.6..2926..4.....943.5..6........3..............8.92.41....3.....91....8...6.5.,25,45,11,3,0,0,0,0,0,Intermediate,
..2.9.13...8..4..........8.4...7..9....5.....5.91.34..1...3.....2......99...1.347,25,38,18,1,0,0,0,0,0,Intermediate,
..1.9.6..5..8......8625.9.1......2...6.....581.......6....8...2..36...9.2.....1.4,25,36,20,2,0,1,0,0,0,Intermediate,
59......12..5...4.81..4..2....3...873...872.9...2...1...........5.8...9.....93.7.,26,44,11,1,0,0,0,0,0,Intermediate,
.6....5.3..4...6.....12....7.......4..1.5...9......3....93..2.7.7.6.24.5..357....,25,44,12,0,0,2,0,0,0,Intermediate,
.1..67294....3...1..4...3....1.74.6..592.3.7.........3.....2.1.........2.7..4.6..,26,37,18,1,0,0,0,0,0,Intermediate,
3.4.....5.5...2.6..9.5.68...4.6.....53.7....99....4..8.2.8..........79..7...4....,25,49,7,4,0,1,0,0,0,Intermediate,
...2....8.....74...4....73.9..12..8.1.....2.63......1...26.....79...38.2.139....7,27,40,14,1,0,6,0,0,0,Intermediate,
...8..1...81.37......64.37.4...6........12.4..1....9..2.8.7.4......98.2........6.,25,45,11,1,0,0,0,0,0,Intermediate,
..3..98....1.536..92..1.....1..2.....8.9..37.59..3..1........59.3....18.......2..,26,33,22,0,1,1,0,0,0,Intermediate,
.1....23.......4.5.....2.7.94........2.9.43.8.....7........97.2.8..5.1.4491....5.,26,45,10,6,0,0,0,0,0,Intermediate,
37........964..5.1.......72..1..3.9.4..7......6.12.4...4......7.3...7.2.5.....9..,25,37,19,1,0,0,0,0,0,Intermediate,
...49..85..1.....47...8....2...1..7..8.57..2.....2.561......6...7..6.1.2...7.9...,26,32,23,2,0,3,0,0,0,Intermediate,
..45....3...8.14..3.........76.....5..1.5.....8.2.4.....3.......5..6.2....8317..6,24,40,17,1,0,0,0,0,0,Intermediate,
.6.........78..3.14...7..82..8....3...2.13.....14...9........7..2...69.4......8..,23,43,15,1,0,0,0,0,0,Intermediate,
47.6....5.9...54..1..........1..42.....298..18.....7..5..4..12.7.8.5........81...,26,34,21,0,0,2,0,0,0,Intermediate,
.3.2....41....5..9.7....8....49..7......8..........5.3..2.7......7..84....95.4.1.,23,39,19,0,0,1,0,0,0,Intermediate,
6...8.....2.31........7...6......9...8.....32..7....157...5..29.5....3..862....57,25,48,8,7,0,1,0,0,0,Intermediate,
6..8.1.....8..541.24.3....6........5...7.23....3...1.27.26..5..1..5..237.......6.,28,36,17,2,0,3,0,0,0,Intermediate,
.......5..8..94...563.....1.9......34.2.51......84.9...5..1....2.83.....34..6....,25,45,11,1,0,0,0,0,0,Intermediate,
.....8......732..827.19....3........589..71...27.8.9...9...1...7.13........6.92..,27,44,10,1,0,4,0,0,0,Intermediate,
56.1.....932...1......3...8...2..3841.....59.....6..1......54.32...........3.6..5,25,34,22,1,0,0,0,0,0,Intermediate,
.3..9..........3.5..8......59..41...1..38.9.6..7..5.4.613...4.........3.4.....8.1,25,48,8,1,0,0,0,0,0,Intermediate,
.2..65..9.....3...4...9.......6.1...7.1....2.6...7.5.4.1...7.52..4.1..97..79.26..,28,37,16,3,1,0,0,0,0,Intermediate,
5...8.6......179........82...6...1.......8......32.....2..59.1.39.1..78..5...329.,26,38,17,0,0,1,0,0,0,Intermediate,
......21.......46.4.8......13.9....65...14.3.....3.....1.8......4935.1..3...26.9.,26,36,19,2,0,2,0,0,0,Intermediate,
8.....4.....2...51.....1.6...5...3...8.4.5....9...3.86...92..18..41..69.....5....,25,43,13,2,0,0,0,0,0,Intermediate,
86..3...4.....45....5....7.12.3.....6.....4..74.2.13........6.....8....3.7.1.2...,24,38,19,4,3,3,2,0,0,Intermediate,
...457...2.8.....4........9..........5784.19....795.46.9.6.........7..1.6..2....8,25,42,14,1,0,0,0,0,0,Intermediate,
.3..7...5.......4......27..6.1..4..27...5.4.63......5......1.....5.86.....4.2.381,25,34,22,2,0,0,0,0,0,Intermediate,
.5.4...2.2.9....7....5..68.62...48..3...........6.97....2.4......3..85......67.3.,25,39,17,3,0,1,0,0,0,Intermediate,
......7....8....292......634..9....2....6..356.3..4.8...6.98..79...5..4.....4.3.8,27,38,16,1,0,0,0,0,0,Intermediate,
9....4...74......8..2....6.67...1......3..2.....8....4....63.4....21..9.3...791.2,25,40,16,1,0,0,0,0,0,Intermediate,
.514....9..43...8....5...26..5...2..9....2....43....5.............615.....92..14.,24,40,17,3,1,3,0,0,0,Intermediate,
5....6.3....21....3...7..2.19..2.8.6...8..7...7..3....8....7...7..39.....39....5.,25,40,16,1,0,2,0,0,0,Intermediate,
.45.13..........9...1.8...7....98...6.....4.31..64...9..4.3......74.....36.5.17..,26,38,17,2,0,1,0,0,0,Intermediate,
..6...2.........98..5...64..9..5....8....195..1..92......6..534............5438..,24,42,15,4,0,2,0,0,0,Intermediate,
...6.59.........6....9.8..3.2.......1.3.8.5........6175...72..9.8..3.1....9...3..,24,44,13,5,0,0,0,0,0,Intermediate,
.58.3.2.....61...3...2.8..7....76..4..23..1..6..1.4....8...24.....7.1.......6.5..,26,44,11,3,0,2,1,0,0,Intermediate,
..97.23........6......45..8.5......6.23.6..5.9.4...2.3....97..2......9.....853...,25,45,11,1,0,0,0,0,0,Intermediate,
....9...2...7..3.49...6.......1..4...1438.2.......67.....9.2.71.7.........84..9..,24,43,14,1,1,1,1,0,0,Intermediate,
.4.8.....9.5......1...5...43...........2.8..1.275..........7....9..3.8...84....29,22,36,23,2,0,0,0,0,0,Intermediate,
..........51...48..7..31......92..5..89.5.........8...59....7..7....2..4.3..148..,24,39,18,1,0,0,0,0,0,Intermediate,
12....8.6.......5..7......9.....5.7828..795.3...21....3.6..1.8.......3.7.......65,26,48,7,1,0,1,0,0,0,Intermediate,
....9.74.8..41...37....6..9.8.6....732......8.74..8.3..9...2.............3..4.2..,25,42,14,1,0,0,0,0,0,Intermediate,
.........6.2...4...7..4.6132...7...4.5..81...18..64..7.63.1...5..5.....14........,26,52,3,1,0,0,0,0,0,Intermediate,
..........82...7..6.....49........729.86........4..63.27.8...53.....3.4..35.4.9..,25,43,13,2,0,0,0,0,0,Intermediate,
6.....2..9..5.......51.....4.2........7.3..6..9..57..3.....5..2...36.......9.4517,24,41,16,1,0,2,0,0,0,Intermediate,
4.....9....2...4.5..61..8...8...9.....93....12.5...6.....91.2...3.6....4..8....6.,24,41,16,0,0,1,0,0,0,Intermediate,
..9.823..7.235.8..36...1.9..97.3.....8..27..91.........3..1.56............5.9....,27,40,14,2,1,0,0,0,0,Intermediate,
......3..8...95...5..367....7.2......5..468....3...4.2.....3....92.5....4......8.,23,35,23,1,0,0,0,0,0,Intermediate,
......9..1.596.....49....2..9..4.3..682....4.5..1...6..5....1.34....8.....6...89.,26,43,12,2,1,1,0,0,0,Intermediate,
.........3...9...6...384...2.4.6..3..9.8..6...3.....858..2....39....1...4..5....2,24,37,20,1,0,0,0,0,0,Intermediate,
..43218.......9....7.....49.8.5..7.1.2......5..7..39..8...72.....1.384.2.........,26,44,11,0,0,3,0,0,0,Intermediate,
.4......5.1635...7...7.64.95.........7.........31.....1.29.....3.....5.....6279..,24,41,16,1,0,0,1,0,0,Intermediate,
.1.25.76..5..3............5..14......7..1.8....2..6.1..3...2..1...6..5.......863.,24,34,23,0,0,1,0,0,0,Intermediate,
....25...................87....51.....56..92..3.2.81...5936...2.87...39..2..7..1.,26,44,11,2,1,0,0,0,0,Intermediate,
......54...63..2.....25.6...9....4...5..6..2...4.....57.342.........79....983..7.,25,46,10,3,0,0,0,0,0,Intermediate,
72.51.46.3....7..8......1...43.8..2....6.......5....71.........57.2...3.6....8...,24,39,18,2,0,1,0,0,0,Intermediate,
.....6..8..4...3...........4....1....1..63..72.8.7..51..3...8..16248.....8..5.4..,25,44,12,1,0,0,0,0,0,Intermediate,
9...1.64..8..5...9..5..6............6....4.8..271.9...15.46.......8......9......2,23,37,21,1,0,0,0,0,0,Intermediate,
87.....6..236.5.7..6........5....3..7....35.8..9......2.....156.3..82....9...1...,25,38,18,1,0,0,0,0,0,Intermediate,
..........54..971.3.7......7.....5.4.485......194.782...5...4........9711..78..3.,28,28,25,1,0,0,0,0,0,Intermediate,
.5..386..6....1..2...5.671.....5...1...412.....7.8..5......78....4........8.2....,24,42,15,1,0,0,0,0,0,Intermediate,
..1....4.43......7579..........782.5....1...9.2.9..43.1853........8.4...3..1.....,26,44,11,1,0,0,0,0,0,Intermediate,
17.4.9..3.5.6.7.2...2...9..3.....1......4.......9.5..6.....6.......7...2.2..1.647,25,42,14,2,0,0,0,0,0,Intermediate,
3....69.7..7..3.4.46.2...............8.6.7235.2..4...8..5......879............6..,24,44,13,1,0,0,0,0,0,Intermediate,
.6....2....24....5.985.1.4......8..1......82........7.....7649....15.6....4..9..8,25,50,6,1,0,0,0,0,0,Intermediate,
...7.3...251.6.....8......9.26..5...97.1.........36.97......573..5.2.6..8........,25,25,31,1,0,0,0,0,0,Intermediate,
3......67...4......62.....4.3..61..8.8.3.79.22....41..41..2...9..3......6.8.....1,27,42,12,1,0,0,0,0,0,Intermediate,
.....9....231..98.........3....32.964..9....17....18..........4.7.....3....6.32.9,24,35,22,1,0,1,0,0,0,Intermediate,
........8...1.4..6.6...84.3..1.....939.4176....53...4......37.....68....4..7.5...,26,34,21,2,0,0,0,0,0,Intermediate,
.32..7....7....9..4.....1.........6.2...43...39.8.1...7..9843..1.....62..4.6.....,25,43,13,1,0,0,0,0,0,Intermediate,
.5..3..9......6......1.4.....8..57.1.35.174...6..........853..6....7.8....76..5..,25,39,17,1,0,0,0,0,0,Intermediate,
6....892...7...6.54.........3..7256.8..9....3.96....74..26.5.....8.9.......7.....,26,48,7,3,0,0,0,0,0,Intermediate,
....8..7......6...6..91.3.5.5.19.4.......81...9...7....4.8.35.1.8.6............63,25,46,10,1,0,0,0,0,0,Intermediate,
.3..89.51.1..3..9..95.72....6..13...........3..7.6.......8...6.8.9....2......19.5,26,36,19,3,0,1,0,0,0,Intermediate,
...413........5.8.......9....5.37.4....9..1..1.......5.39.814.....6..7..6.8.....9,24,37,20,3,0,0,0,0,0,Intermediate,
.6...7........2..3....3.....27...8.9..94.6..2.......4..9..8...6..8259.....2..3..7,24,44,13,2,1,2,0,0,0,Intermediate,
..9.3...1.6..98..4......6..18.6..9.5.748.9.....5.1..4.......1.3...7...58......47.,27,47,7,2,0,0,0,0,0,Intermediate,
